17607,305,2,,2015-07-30T00:00:00.000
17608,6611,2,,2015-07-30T00:00:00.000
17609,6611,5,9283,2015-07-30T00:00:00.000
17610,6624,5,3200,2015-07-30T00:00:00.000
17611,6624,2,,2015-07-30T00:00:00.000
17612,6623,2,,2015-07-30T00:00:00.000
17613,6626,2,,2015-07-30T00:00:00.000
17614,6606,2,,2015-07-30T00:00:00.000
17615,6594,2,,2015-07-30T00:00:00.000
17616,6629,2,,2015-07-30T00:00:00.000
17617,6617,2,,2015-07-30T00:00:00.000
17618,2576,2,,2015-07-30T00:00:00.000
17619,2576,5,10189,2015-07-30T00:00:00.000
17620,6615,2,,2015-07-30T00:00:00.000
17621,6631,2,,2015-07-30T00:00:00.000
17622,6628,2,,2015-07-30T00:00:00.000
17623,6634,2,,2015-07-30T00:00:00.000
17624,6024,2,,2015-07-30T00:00:00.000
17625,6631,2,,2015-07-30T00:00:00.000
17626,6606,1,,2015-07-30T00:00:00.000
17627,6617,1,,2015-07-30T00:00:00.000
17628,6629,2,,2015-07-30T00:00:00.000
17629,6631,2,,2015-07-31T00:00:00.000
17630,5493,2,,2015-07-31T00:00:00.000
17631,5493,5,5358,2015-07-31T00:00:00.000
17632,5512,2,,2015-07-31T00:00:00.000
17634,6291,2,,2015-07-31T00:00:00.000
17635,6290,2,,2015-07-31T00:00:00.000
17636,6633,16,,2015-07-31T00:00:00.000
17637,6634,16,,2015-07-31T00:00:00.000
17638,6593,2,,2015-07-31T00:00:00.000
17639,5135,2,,2015-07-31T00:00:00.000
17640,6640,2,,2015-07-31T00:00:00.000
17641,6635,2,,2015-07-31T00:00:00.000
17642,5998,2,,2015-07-31T00:00:00.000
17643,5998,1,,2015-07-31T00:00:00.000
17645,6637,16,,2015-07-31T00:00:00.000
17646,6639,2,,2015-07-31T00:00:00.000
17647,6638,2,,2015-07-31T00:00:00.000
17648,6534,2,,2015-07-31T00:00:00.000
17649,6639,16,,2015-07-31T00:00:00.000
17650,6645,16,,2015-07-31T00:00:00.000
17651,6644,2,,2015-07-31T00:00:00.000
17652,6647,15,,2015-07-31T00:00:00.000
17653,6648,2,,2015-07-27T00:00:00.000
17654,6648,2,,2015-07-27T00:00:00.000
17655,6647,3,,2015-07-31T00:00:00.000
17656,963,5,11003,2015-07-31T00:00:00.000
17657,6649,2,,2015-07-31T00:00:00.000
17658,4971,2,,2015-07-31T00:00:00.000
17659,6169,2,,2015-07-31T00:00:00.000
17660,6214,2,,2015-07-31T00:00:00.000
17661,6648,2,,2015-07-31T00:00:00.000
17662,22,5,11006,2015-07-31T00:00:00.000
17663,22,2,,2015-07-31T00:00:00.000
17664,24,2,,2015-07-31T00:00:00.000
17665,3751,2,,2015-08-01T00:00:00.000
17666,6586,2,,2015-08-01T00:00:00.000
17667,5298,2,,2015-08-01T00:00:00.000
17668,22,5,8384,2015-08-01T00:00:00.000
17669,155,5,8384,2015-08-01T00:00:00.000
17670,4914,5,8384,2015-08-01T00:00:00.000
17671,169,5,8384,2015-08-01T00:00:00.000
17672,904,5,8384,2015-08-01T00:00:00.000
17673,6653,2,,2015-08-01T00:00:00.000
17674,6653,1,,2015-08-01T00:00:00.000
17675,5715,5,11013,2015-08-01T00:00:00.000
17676,6558,2,,2015-08-01T00:00:00.000
17677,6558,5,10189,2015-08-01T00:00:00.000
17678,6654,2,,2015-08-01T00:00:00.000
17679,6558,2,,2015-08-01T00:00:00.000
17680,1151,5,11016,2015-08-01T00:00:00.000
17681,664,2,,2015-08-01T00:00:00.000
17682,6651,2,,2015-08-01T00:00:00.000
17683,6629,2,,2015-08-01T00:00:00.000
17684,6590,2,,2015-08-01T00:00:00.000
17685,6655,2,,2015-08-01T00:00:00.000
17686,6629,2,,2015-08-01T00:00:00.000
17687,6639,2,,2015-08-01T00:00:00.000
17688,6651,2,,2015-08-02T00:00:00.000
17689,6653,2,,2015-08-02T00:00:00.000
17690,6648,2,,2015-08-02T00:00:00.000
17692,6657,3,,2015-08-02T00:00:00.000
17693,6217,5,9017,2015-08-02T00:00:00.000
17694,6116,5,9017,2015-08-02T00:00:00.000
17695,6659,2,,2015-08-02T00:00:00.000
17696,6465,11,,2015-08-02T00:00:00.000
17697,6659,2,,2015-08-02T00:00:00.000
17698,6658,3,,2015-08-02T00:00:00.000
17699,6239,1,,2015-08-03T00:00:00.000
17700,5032,1,,2015-08-03T00:00:00.000
17701,6659,5,3377,2015-08-03T00:00:00.000
17702,6295,16,,2015-08-03T00:00:00.000
17703,5710,2,,2015-08-03T00:00:00.000
17704,5710,5,3322,2015-08-03T00:00:00.000
17705,132,2,,2015-08-03T00:00:00.000
17706,6649,2,,2015-08-03T00:00:00.000
17707,6667,2,,2015-08-03T00:00:00.000
17708,6666,2,,2015-08-03T00:00:00.000
17709,6665,2,,2015-08-03T00:00:00.000
17710,6667,2,,2015-08-03T00:00:00.000
17711,6668,10,,2015-08-03T00:00:00.000
17712,6665,2,,2015-08-03T00:00:00.000
17713,22,2,,2015-08-03T00:00:00.000
17714,24,2,,2015-08-03T00:00:00.000
17715,581,2,,2015-08-03T00:00:00.000
17716,6629,2,,2015-08-03T00:00:00.000
17717,6655,2,,2015-08-03T00:00:00.000
17718,6644,1,,2015-08-04T00:00:00.000
17719,6645,5,9793,2015-08-04T00:00:00.000
17720,5080,5,11056,2015-08-04T00:00:00.000
17721,5081,2,,2015-08-04T00:00:00.000
17722,6582,2,,2015-08-04T00:00:00.000
17723,6673,2,,2015-08-04T00:00:00.000
17724,6645,2,,2015-08-04T00:00:00.000
17725,6576,5,11060,2015-08-04T00:00:00.000
17727,6650,1,,2015-08-04T00:00:00.000
17728,5939,1,,2015-08-04T00:00:00.000
17729,6679,2,,2015-08-04T00:00:00.000
17730,761,2,,2015-08-04T00:00:00.000
17731,848,2,,2015-08-04T00:00:00.000
17732,761,5,11070,2015-08-04T00:00:00.000
17733,6671,15,,2015-08-04T00:00:00.000
17734,6671,3,,2015-08-04T00:00:00.000
17735,6651,2,,2015-08-04T00:00:00.000
17736,6651,1,,2015-08-04T00:00:00.000
17737,6638,1,,2015-08-04T00:00:00.000
17738,6631,2,,2015-08-04T00:00:00.000
17739,695,2,,2015-08-04T00:00:00.000
17740,694,2,,2015-08-04T00:00:00.000
17741,712,2,,2015-08-04T00:00:00.000
17742,37,2,,2015-08-04T00:00:00.000
17743,19,2,,2015-08-04T00:00:00.000
17744,6682,16,,2015-08-04T00:00:00.000
17746,6657,3,,2015-08-04T00:00:00.000
17747,6683,2,,2015-08-04T00:00:00.000
17748,6680,2,,2015-08-04T00:00:00.000
17749,6684,2,,2015-08-04T00:00:00.000
17750,6673,3,,2015-08-04T00:00:00.000
17752,6676,5,10816,2015-08-04T00:00:00.000
17753,6688,2,,2015-08-04T00:00:00.000
17754,6680,16,,2015-08-04T00:00:00.000
17755,6485,1,,2015-08-05T00:00:00.000
17756,6485,2,,2015-08-05T00:00:00.000
17757,6461,2,,2015-08-05T00:00:00.000
17758,5271,10,,2015-08-05T00:00:00.000
17759,6688,2,,2015-08-05T00:00:00.000
17760,6086,2,,2015-08-05T00:00:00.000
17761,6696,2,,2015-08-05T00:00:00.000
17762,6685,2,,2015-08-05T00:00:00.000
17763,6695,15,,2015-08-05T00:00:00.000
17764,6695,3,,2015-08-05T00:00:00.000
17765,6682,15,,2015-08-05T00:00:00.000
17766,6086,2,,2015-08-05T00:00:00.000
17767,6698,16,,2015-08-05T00:00:00.000
17768,6428,1,,2015-08-05T00:00:00.000
17769,6422,2,,2015-08-05T00:00:00.000
17770,6416,2,,2015-08-05T00:00:00.000
17771,6430,2,,2015-08-05T00:00:00.000
17774,6430,1,,2015-08-05T00:00:00.000
17775,6059,1,,2015-08-05T00:00:00.000
17776,6086,2,,2015-08-05T00:00:00.000
17777,6703,1,,2015-08-05T00:00:00.000
17778,6582,2,,2015-08-05T00:00:00.000
17779,6586,2,,2015-08-05T00:00:00.000
17780,758,5,11106,2015-08-05T00:00:00.000
17781,6603,2,,2015-08-05T00:00:00.000
17782,5233,2,,2015-08-05T00:00:00.000
17783,6706,3,,2015-08-05T00:00:00.000
17784,694,2,,2015-08-06T00:00:00.000
17785,6706,15,,2015-08-06T00:00:00.000
17786,6706,3,,2015-08-06T00:00:00.000
17787,6706,3,,2015-08-06T00:00:00.000
17788,6707,2,,2015-08-06T00:00:00.000
17789,6687,2,,2015-08-06T00:00:00.000
17790,6691,2,,2015-08-06T00:00:00.000
17791,6710,2,,2015-08-06T00:00:00.000
17792,6694,2,,2015-08-06T00:00:00.000
17793,6696,2,,2015-08-06T00:00:00.000
17794,6702,2,,2015-08-06T00:00:00.000
17795,6674,2,,2015-08-06T00:00:00.000
17796,6711,1,,2015-08-06T00:00:00.000
17797,5444,2,,2015-08-06T00:00:00.000
17798,5448,2,,2015-08-06T00:00:00.000
17799,6627,2,,2015-08-06T00:00:00.000
17800,6655,2,,2015-08-06T00:00:00.000
17801,694,2,,2015-08-06T00:00:00.000
17802,695,2,,2015-08-06T00:00:00.000
17803,6399,2,,2015-08-06T00:00:00.000
17804,5534,2,,2015-08-06T00:00:00.000
17805,6707,16,,2015-08-06T00:00:00.000
17806,6667,2,,2015-08-06T00:00:00.000
17807,6707,2,,2015-08-06T00:00:00.000
17809,6700,2,,2015-08-06T00:00:00.000
17810,6666,2,,2015-08-06T00:00:00.000
17811,6665,2,,2015-08-06T00:00:00.000
17812,6715,2,,2015-08-06T00:00:00.000
17813,6715,2,,2015-08-06T00:00:00.000
17814,6715,2,,2015-08-07T00:00:00.000
17815,1128,2,,2015-08-07T00:00:00.000
17816,6715,2,,2015-08-07T00:00:00.000
17817,6718,2,,2015-08-07T00:00:00.000
17818,6716,2,,2015-08-07T00:00:00.000
17819,6717,2,,2015-08-07T00:00:00.000
17821,6707,1,,2015-08-07T00:00:00.000
17822,6719,5,9814,2015-08-07T00:00:00.000
17823,6720,1,,2015-08-07T00:00:00.000
17824,6720,2,,2015-08-07T00:00:00.000
17825,6719,2,,2015-08-07T00:00:00.000
17826,4836,5,2855,2015-08-07T00:00:00.000
17827,1092,5,836,2015-08-07T00:00:00.000
17828,6659,5,7922,2015-08-07T00:00:00.000
17829,6718,2,,2015-08-07T00:00:00.000
17830,6715,5,10620,2015-08-07T00:00:00.000
17831,6700,2,,2015-08-07T00:00:00.000
17832,6718,2,,2015-08-07T00:00:00.000
17833,6716,2,,2015-08-07T00:00:00.000
17834,761,2,,2015-08-07T00:00:00.000
17835,764,2,,2015-08-07T00:00:00.000
17836,6723,3,,2015-08-07T00:00:00.000
17837,6718,2,,2015-08-07T00:00:00.000
17838,6673,2,,2015-08-07T00:00:00.000
17839,6725,2,,2015-08-07T00:00:00.000
17840,6721,2,,2015-08-07T00:00:00.000
17841,6724,2,,2015-08-08T00:00:00.000
17842,6710,2,,2015-08-08T00:00:00.000
17843,6674,2,,2015-08-08T00:00:00.000
17844,6723,3,,2015-08-08T00:00:00.000
17845,6720,16,,2015-08-08T00:00:00.000
17846,6715,2,,2015-08-08T00:00:00.000
17847,6718,2,,2015-08-08T00:00:00.000
17848,6725,16,,2015-08-08T00:00:00.000
17849,3719,2,,2015-08-08T00:00:00.000
17850,6714,2,,2015-08-08T00:00:00.000
17851,6712,10,,2015-08-08T00:00:00.000
17852,6586,2,,2015-08-08T00:00:00.000
17853,6430,2,,2015-08-08T00:00:00.000
17854,6416,2,,2015-08-08T00:00:00.000
17855,6422,2,,2015-08-08T00:00:00.000
17856,6380,2,,2015-08-08T00:00:00.000
17857,6380,5,11146,2015-08-08T00:00:00.000
17858,6727,2,,2015-08-08T00:00:00.000
17859,6725,2,,2015-08-08T00:00:00.000
17860,904,5,11149,2015-08-08T00:00:00.000
17861,6586,2,,2015-08-08T00:00:00.000
17862,6582,2,,2015-08-08T00:00:00.000
17863,6721,5,3377,2015-08-09T00:00:00.000
17864,6734,2,,2015-08-09T00:00:00.000
17865,6723,3,,2015-08-09T00:00:00.000
17866,6725,2,,2015-08-09T00:00:00.000
17867,6725,1,,2015-08-09T00:00:00.000
17869,155,2,,2015-08-09T00:00:00.000
17870,6739,11,,2015-08-09T00:00:00.000
17871,6576,5,12158,2015-08-09T00:00:00.000
17872,6735,2,,2015-08-09T00:00:00.000
17873,6704,1,,2015-08-10T00:00:00.000
17874,6735,2,,2015-08-10T00:00:00.000
17875,4976,2,,2015-08-10T00:00:00.000
17876,4968,2,,2015-08-10T00:00:00.000
17877,742,2,,2015-08-10T00:00:00.000
17878,743,2,,2015-08-10T00:00:00.000
17879,741,2,,2015-08-10T00:00:00.000
17880,6739,2,,2015-08-10T00:00:00.000
17881,6576,2,,2015-08-10T00:00:00.000
17882,6576,5,12170,2015-08-10T00:00:00.000
17883,6586,2,,2015-08-10T00:00:00.000
17884,6740,2,,2015-08-10T00:00:00.000
17885,6381,2,,2015-08-10T00:00:00.000
17886,974,5,11136,2015-08-10T00:00:00.000
17887,6743,2,,2015-08-10T00:00:00.000
17888,6718,2,,2015-08-10T00:00:00.000
17889,6715,5,843,2015-08-10T00:00:00.000
17890,6743,2,,2015-08-11T00:00:00.000
17891,6743,1,,2015-08-11T00:00:00.000
17892,6748,2,,2015-08-11T00:00:00.000
17893,6750,16,,2015-08-11T00:00:00.000
17894,6748,15,,2015-08-11T00:00:00.000
17895,6750,5,326,2015-08-11T00:00:00.000
17896,6750,2,,2015-08-11T00:00:00.000
17897,6752,2,,2015-08-11T00:00:00.000
17898,2609,2,,2015-08-11T00:00:00.000
17899,201,2,,2015-08-11T00:00:00.000
17900,158,2,,2015-08-11T00:00:00.000
17901,155,2,,2015-08-11T00:00:00.000
17902,5142,2,,2015-08-11T00:00:00.000
17903,449,2,,2015-08-11T00:00:00.000
17904,441,2,,2015-08-11T00:00:00.000
17905,6755,2,,2015-08-11T00:00:00.000
17906,5001,2,,2015-08-11T00:00:00.000
17907,22,2,,2015-08-11T00:00:00.000
17908,24,2,,2015-08-11T00:00:00.000
17910,6360,2,,2015-08-11T00:00:00.000
17911,1107,5,2855,2015-08-11T00:00:00.000
17912,6752,1,,2015-08-11T00:00:00.000
17913,6752,2,,2015-08-11T00:00:00.000
17914,5949,2,,2015-08-11T00:00:00.000
17915,6667,2,,2015-08-11T00:00:00.000
17916,6768,5,12206,2015-08-11T00:00:00.000
17917,6767,2,,2015-08-11T00:00:00.000
17918,6767,2,,2015-08-11T00:00:00.000
17919,6756,2,,2015-08-11T00:00:00.000
17921,6756,1,,2015-08-11T00:00:00.000
17922,5008,2,,2015-08-11T00:00:00.000
17923,6765,2,,2015-08-11T00:00:00.000
17924,6767,1,,2015-08-12T00:00:00.000
17926,6760,16,,2015-08-12T00:00:00.000
17927,6753,16,,2015-08-12T00:00:00.000
17928,6576,5,12210,2015-08-12T00:00:00.000
17929,6576,2,,2015-08-12T00:00:00.000
17930,1159,5,12211,2015-08-12T00:00:00.000
17931,997,5,12214,2015-08-12T00:00:00.000
17932,904,5,10810,2015-08-12T00:00:00.000
17933,6736,5,10810,2015-08-12T00:00:00.000
17934,6611,5,12216,2015-08-12T00:00:00.000
17935,6748,15,,2015-08-12T00:00:00.000
17936,6762,16,,2015-08-12T00:00:00.000
17937,6763,16,,2015-08-12T00:00:00.000
17938,6753,3,,2015-08-12T00:00:00.000
17939,5178,2,,2015-08-12T00:00:00.000
17940,5178,5,97,2015-08-12T00:00:00.000
17941,6750,2,,2015-08-12T00:00:00.000
17942,6768,2,,2015-08-12T00:00:00.000
17943,5178,2,,2015-08-12T00:00:00.000
17944,6772,10,,2015-08-12T00:00:00.000
17945,6768,2,,2015-08-12T00:00:00.000
17946,6776,2,,2015-08-12T00:00:00.000
17947,907,2,,2015-08-12T00:00:00.000
17948,6776,2,,2015-08-12T00:00:00.000
17949,6772,15,,2015-08-12T00:00:00.000
17950,2321,16,,2015-08-12T00:00:00.000
17951,761,2,,2015-08-12T00:00:00.000
17952,2652,2,,2015-08-13T00:00:00.000
17953,6555,2,,2015-08-13T00:00:00.000
17954,410,2,,2015-08-13T00:00:00.000
17955,414,2,,2015-08-13T00:00:00.000
17956,6715,2,,2015-08-13T00:00:00.000
17957,6718,2,,2015-08-13T00:00:00.000
17958,6716,2,,2015-08-13T00:00:00.000
17959,6783,5,10998,2015-08-13T00:00:00.000
17960,5168,2,,2015-08-13T00:00:00.000
17961,5168,5,10558,2015-08-13T00:00:00.000
17962,22,2,,2015-08-13T00:00:00.000
17963,2598,2,,2015-08-13T00:00:00.000
17964,2602,2,,2015-08-13T00:00:00.000
17965,6773,16,,2015-08-13T00:00:00.000
17966,6673,3,,2015-08-13T00:00:00.000
17967,6786,2,,2015-08-14T00:00:00.000
17968,5471,5,5013,2015-08-14T00:00:00.000
17969,6290,2,,2015-08-14T00:00:00.000
17970,6786,5,12252,2015-08-14T00:00:00.000
17971,6790,2,,2015-08-14T00:00:00.000
17972,6789,2,,2015-08-14T00:00:00.000
17973,689,2,,2015-08-14T00:00:00.000
17974,6793,10,,2015-08-14T00:00:00.000
17975,6455,2,,2015-08-14T00:00:00.000
17976,6781,2,,2015-08-14T00:00:00.000
17977,6777,2,,2015-08-14T00:00:00.000
17978,6773,2,,2015-08-14T00:00:00.000
17979,6786,2,,2015-08-14T00:00:00.000
17980,6555,2,,2015-08-14T00:00:00.000
17981,6784,2,,2015-08-14T00:00:00.000
17982,5303,2,,2015-08-14T00:00:00.000
17983,6081,2,,2015-08-14T00:00:00.000
17984,5756,2,,2015-08-14T00:00:00.000
17985,6439,2,,2015-08-14T00:00:00.000
17986,6405,2,,2015-08-14T00:00:00.000
17987,6408,2,,2015-08-14T00:00:00.000
17988,6790,2,,2015-08-14T00:00:00.000
17989,6787,2,,2015-08-14T00:00:00.000
17990,6776,2,,2015-08-14T00:00:00.000
17991,6788,2,,2015-08-14T00:00:00.000
17992,662,5,12268,2015-08-14T00:00:00.000
17993,6760,2,,2015-08-14T00:00:00.000
17994,6792,2,,2015-08-14T00:00:00.000
17995,2652,2,,2015-08-14T00:00:00.000
17996,5132,2,,2015-08-14T00:00:00.000
17997,6576,2,,2015-08-14T00:00:00.000
17998,6586,2,,2015-08-14T00:00:00.000
17999,6582,2,,2015-08-14T00:00:00.000
18000,6724,2,,2015-08-14T00:00:00.000
18001,6761,2,,2015-08-14T00:00:00.000
18002,6673,2,,2015-08-14T00:00:00.000
18003,5178,2,,2015-08-14T00:00:00.000
18004,5179,2,,2015-08-14T00:00:00.000
18005,5182,2,,2015-08-14T00:00:00.000
18006,5483,2,,2015-08-14T00:00:00.000
18007,5491,2,,2015-08-14T00:00:00.000
18008,6771,2,,2015-08-14T00:00:00.000
18009,6737,2,,2015-08-14T00:00:00.000
18010,6739,2,,2015-08-14T00:00:00.000
18011,6759,2,,2015-08-14T00:00:00.000
18012,6750,2,,2015-08-14T00:00:00.000
18013,6754,2,,2015-08-14T00:00:00.000
18014,6764,2,,2015-08-14T00:00:00.000
18015,6770,2,,2015-08-14T00:00:00.000
18016,6765,2,,2015-08-14T00:00:00.000
18017,4971,8,,2015-08-15T00:00:00.000
18018,4980,2,,2015-08-15T00:00:00.000
18019,6795,2,,2015-08-15T00:00:00.000
18020,6794,2,,2015-08-15T00:00:00.000
18021,6783,2,,2015-08-15T00:00:00.000
18022,4942,2,,2015-08-15T00:00:00.000
18023,979,5,2779,2015-08-15T00:00:00.000
18024,2370,2,,2015-08-15T00:00:00.000
18025,2368,2,,2015-08-15T00:00:00.000
18026,5357,2,,2015-08-15T00:00:00.000
18027,5357,3,,2015-08-15T00:00:00.000
18028,5488,2,,2015-08-15T00:00:00.000
18029,5226,2,,2015-08-15T00:00:00.000
18030,5229,2,,2015-08-15T00:00:00.000
18031,6792,2,,2015-08-16T00:00:00.000
18032,6796,2,,2015-08-16T00:00:00.000
18033,4971,2,,2015-08-16T00:00:00.000
18034,5996,2,,2015-08-16T00:00:00.000
18035,6803,2,,2015-08-16T00:00:00.000
18036,6070,5,92,2015-08-16T00:00:00.000
18037,6070,3,,2015-08-16T00:00:00.000
18038,6789,5,836,2015-08-16T00:00:00.000
18039,6747,2,,2015-08-16T00:00:00.000
18040,6803,2,,2015-08-16T00:00:00.000
18041,4971,2,,2015-08-17T00:00:00.000
18042,6775,2,,2015-08-17T00:00:00.000
18043,6807,2,,2015-08-17T00:00:00.000
18044,6685,1,,2015-08-17T00:00:00.000
18045,6800,2,,2015-08-17T00:00:00.000
18046,5370,2,,2015-08-17T00:00:00.000
18047,6807,2,,2015-08-17T00:00:00.000
18048,6807,2,,2015-08-17T00:00:00.000
18049,6775,5,836,2015-08-17T00:00:00.000
18050,6775,2,,2015-08-17T00:00:00.000
18051,750,2,,2015-08-17T00:00:00.000
18052,750,5,10189,2015-08-17T00:00:00.000
18053,6805,2,,2015-08-17T00:00:00.000
18054,842,2,,2015-08-17T00:00:00.000
18055,842,5,12302,2015-08-17T00:00:00.000
18056,6027,2,,2015-08-17T00:00:00.000
18057,414,2,,2015-08-17T00:00:00.000
18058,410,2,,2015-08-17T00:00:00.000
18059,413,2,,2015-08-17T00:00:00.000
18060,130,2,,2015-08-17T00:00:00.000
18061,297,2,,2015-08-17T00:00:00.000
18062,128,2,,2015-08-17T00:00:00.000
18063,296,2,,2015-08-17T00:00:00.000
18064,628,2,,2015-08-17T00:00:00.000
18065,361,2,,2015-08-17T00:00:00.000
18066,810,2,,2015-08-17T00:00:00.000
18067,811,2,,2015-08-17T00:00:00.000
18068,1019,2,,2015-08-17T00:00:00.000
18069,5178,2,,2015-08-17T00:00:00.000
18070,5182,2,,2015-08-17T00:00:00.000
18071,5179,2,,2015-08-17T00:00:00.000
18072,806,2,,2015-08-17T00:00:00.000
18073,807,2,,2015-08-17T00:00:00.000
18074,2565,2,,2015-08-17T00:00:00.000
18075,6116,2,,2015-08-17T00:00:00.000
18076,6125,2,,2015-08-17T00:00:00.000
18077,6132,2,,2015-08-17T00:00:00.000
18078,758,2,,2015-08-17T00:00:00.000
18079,759,2,,2015-08-17T00:00:00.000
18080,834,2,,2015-08-17T00:00:00.000
18081,35,2,,2015-08-17T00:00:00.000
18082,171,2,,2015-08-17T00:00:00.000
18083,173,2,,2015-08-17T00:00:00.000
18084,45,2,,2015-08-17T00:00:00.000
18085,20,2,,2015-08-17T00:00:00.000
18086,26,2,,2015-08-17T00:00:00.000
18087,83,2,,2015-08-17T00:00:00.000
18088,14,2,,2015-08-17T00:00:00.000
18089,29,2,,2015-08-17T00:00:00.000
18090,164,2,,2015-08-17T00:00:00.000
18091,485,2,,2015-08-17T00:00:00.000
18093,497,2,,2015-08-17T00:00:00.000
18094,506,2,,2015-08-17T00:00:00.000
18095,507,2,,2015-08-17T00:00:00.000
18096,424,2,,2015-08-17T00:00:00.000
18097,440,2,,2015-08-17T00:00:00.000
18098,410,16,,2015-08-17T00:00:00.000
18099,297,16,,2015-08-17T00:00:00.000
18100,6027,16,,2015-08-17T00:00:00.000
18101,758,16,,2015-08-17T00:00:00.000
18102,6810,2,,2015-08-17T00:00:00.000
18103,6027,2,,2015-08-17T00:00:00.000
18104,6811,2,,2015-08-17T00:00:00.000
18105,6814,2,,2015-08-18T00:00:00.000
18106,5080,2,,2015-08-18T00:00:00.000
18107,6814,2,,2015-08-18T00:00:00.000
18108,6811,2,,2015-08-18T00:00:00.000
18109,6766,2,,2015-08-18T00:00:00.000
18110,155,2,,2015-08-18T00:00:00.000
18111,412,2,,2015-08-18T00:00:00.000
18112,446,2,,2015-08-18T00:00:00.000
18113,450,2,,2015-08-18T00:00:00.000
18114,326,2,,2015-08-18T00:00:00.000
18115,132,3,,2015-08-18T00:00:00.000
18116,710,5,12324,2015-08-18T00:00:00.000
18117,6818,2,,2015-08-18T00:00:00.000
18118,6818,2,,2015-08-18T00:00:00.000
18119,6814,2,,2015-08-18T00:00:00.000
18120,6816,2,,2015-08-18T00:00:00.000
18121,6819,2,,2015-08-18T00:00:00.000
18122,6783,2,,2015-08-18T00:00:00.000
18123,6809,2,,2015-08-18T00:00:00.000
18124,6811,2,,2015-08-18T00:00:00.000
18125,6798,2,,2015-08-19T00:00:00.000
18126,4890,2,,2015-08-19T00:00:00.000
18127,5678,2,,2015-08-19T00:00:00.000
18128,4883,2,,2015-08-19T00:00:00.000
18129,6784,2,,2015-08-19T00:00:00.000
18130,6823,2,,2015-08-19T00:00:00.000
18131,6822,2,,2015-08-19T00:00:00.000
18132,6822,2,,2015-08-19T00:00:00.000
18133,6822,1,,2015-08-19T00:00:00.000
18134,6817,2,,2015-08-19T00:00:00.000
18135,6828,2,,2015-08-19T00:00:00.000
18136,6829,2,,2015-08-19T00:00:00.000
18137,6824,2,,2015-08-19T00:00:00.000
18138,6830,2,,2015-08-19T00:00:00.000
18139,6827,16,,2015-08-19T00:00:00.000
18140,6828,3,,2015-08-19T00:00:00.000
18141,6828,15,,2015-08-19T00:00:00.000
18142,6514,2,,2015-08-19T00:00:00.000
18143,6547,2,,2015-08-19T00:00:00.000
18144,6547,5,433,2015-08-19T00:00:00.000
18145,6507,2,,2015-08-19T00:00:00.000
18146,998,2,,2015-08-19T00:00:00.000
18147,6833,2,,2015-08-19T00:00:00.000
18148,6817,2,,2015-08-20T00:00:00.000
18149,6817,5,10189,2015-08-20T00:00:00.000
18150,6833,1,,2015-08-20T00:00:00.000
18151,6824,10,,2015-08-20T00:00:00.000
18152,4925,2,,2015-08-20T00:00:00.000
18153,4925,5,643,2015-08-20T00:00:00.000
18154,4929,2,,2015-08-20T00:00:00.000
18155,4930,2,,2015-08-20T00:00:00.000
18156,4931,2,,2015-08-20T00:00:00.000
18157,694,2,,2015-08-20T00:00:00.000
18158,694,5,12352,2015-08-20T00:00:00.000
18159,6838,16,,2015-08-20T00:00:00.000
18160,5006,2,,2015-08-20T00:00:00.000
18161,6843,2,,2015-08-20T00:00:00.000
18162,6839,2,,2015-08-20T00:00:00.000
18163,6133,2,,2015-08-20T00:00:00.000
18164,6845,3,,2015-08-20T00:00:00.000
18165,6814,2,,2015-08-20T00:00:00.000
18166,6742,10,,2015-08-20T00:00:00.000
18167,6845,3,,2015-08-20T00:00:00.000
18168,6773,2,,2015-08-20T00:00:00.000
18169,6839,1,,2015-08-20T00:00:00.000
18170,5742,2,,2015-08-20T00:00:00.000
18171,5742,2,,2015-08-20T00:00:00.000
18172,6838,2,,2015-08-20T00:00:00.000
18173,6842,2,,2015-08-20T00:00:00.000
18174,6841,2,,2015-08-20T00:00:00.000
18175,307,2,,2015-08-20T00:00:00.000
18176,308,2,,2015-08-20T00:00:00.000
18177,379,2,,2015-08-20T00:00:00.000
18178,5362,2,,2015-08-20T00:00:00.000
18179,6849,2,,2015-08-20T00:00:00.000
18180,5742,2,,2015-08-20T00:00:00.000
18181,6842,5,9992,2015-08-20T00:00:00.000
18182,6838,5,9992,2015-08-20T00:00:00.000
18183,6813,2,,2015-08-20T00:00:00.000
18184,731,2,,2015-08-20T00:00:00.000
18185,732,2,,2015-08-20T00:00:00.000
18186,6846,2,,2015-08-20T00:00:00.000
18187,6838,2,,2015-08-20T00:00:00.000
18188,517,2,,2015-08-20T00:00:00.000
18189,522,2,,2015-08-20T00:00:00.000
18190,521,2,,2015-08-20T00:00:00.000
18191,6844,2,,2015-08-20T00:00:00.000
18192,6845,3,,2015-08-20T00:00:00.000
18193,6853,2,,2015-08-20T00:00:00.000
18194,6851,2,,2015-08-20T00:00:00.000
18195,172,5,12368,2015-08-21T00:00:00.000
18196,6855,2,,2015-08-21T00:00:00.000
18197,6838,2,,2015-08-21T00:00:00.000
18198,6838,5,3465,2015-08-21T00:00:00.000
18199,6852,2,,2015-08-21T00:00:00.000
18200,5193,5,12372,2015-08-21T00:00:00.000
18201,6841,16,,2015-08-21T00:00:00.000
18202,6851,5,3377,2015-08-21T00:00:00.000
18203,6855,2,,2015-08-21T00:00:00.000
